,synth,train,val,test,synth_value,real_value
95_4,95_4\synth.csv,95_4\train.csv,95_4\val.csv,95_4\test.csv,0.49629629629629624,0.4825641025641026
96_0,96_0\synth.csv,96_0\train.csv,96_0\val.csv,96_0\test.csv,0.2691511387163561,0.18333333333333335
96_1,96_1\synth.csv,96_1\train.csv,96_1\val.csv,96_1\test.csv,0.2272727272727273,0.45021645021645024
96_2,96_2\synth.csv,96_2\train.csv,96_2\val.csv,96_2\test.csv,0.404040404040404,0.20679012345679013
96_3,96_3\synth.csv,96_3\train.csv,96_3\val.csv,96_3\test.csv,0.494896331738437,0.3490598290598291
96_4,96_4\synth.csv,96_4\train.csv,96_4\val.csv,96_4\test.csv,0.29334554334554336,0.18881118881118883
97_0,97_0\synth.csv,97_0\train.csv,97_0\val.csv,97_0\test.csv,0.22519509476031216,0.1839080459770115
97_1,97_1\synth.csv,97_1\train.csv,97_1\val.csv,97_1\test.csv,0.20952380952380953,0.20952380952380953
97_2,97_2\synth.csv,97_2\train.csv,97_2\val.csv,97_2\test.csv,0.2908496732026144,0.4262890341321714
97_3,97_3\synth.csv,97_3\train.csv,97_3\val.csv,97_3\test.csv,0.1666666666666667,0.1666666666666667
97_4,97_4\synth.csv,97_4\train.csv,97_4\val.csv,97_4\test.csv,0.23519009725906273,0.24561403508771928
98_0,98_0\synth.csv,98_0\train.csv,98_0\val.csv,98_0\test.csv,0.3072463768115942,0.40095579450418156
98_1,98_1\synth.csv,98_1\train.csv,98_1\val.csv,98_1\test.csv,0.3847167325428195,0.3045843045843046
98_2,98_2\synth.csv,98_2\train.csv,98_2\val.csv,98_2\test.csv,0.36000000000000004,0.3017902813299233
98_3,98_3\synth.csv,98_3\train.csv,98_3\val.csv,98_3\test.csv,0.3253968253968254,0.28654970760233917
98_4,98_4\synth.csv,98_4\train.csv,98_4\val.csv,98_4\test.csv,0.3595959595959595,0.3531746031746032
99_0,99_0\synth.csv,99_0\train.csv,99_0\val.csv,99_0\test.csv,0.3490196078431372,0.38095238095238093
99_1,99_1\synth.csv,99_1\train.csv,99_1\val.csv,99_1\test.csv,0.3398692810457516,0.23583662714097495
99_2,99_2\synth.csv,99_2\train.csv,99_2\val.csv,99_2\test.csv,0.16091954022988506,0.3972222222222222
99_3,99_3\synth.csv,99_3\train.csv,99_3\val.csv,99_3\test.csv,0.30465949820788535,0.31575091575091574
99_4,99_4\synth.csv,99_4\train.csv,99_4\val.csv,99_4\test.csv,0.4008354218880535,0.35838779956427014
9_0,9_0\synth.csv,9_0\train.csv,9_0\val.csv,9_0\test.csv,0.3094606542882405,0.5315904139433552
9_1,9_1\synth.csv,9_1\train.csv,9_1\val.csv,9_1\test.csv,0.40196078431372545,0.36419753086419754
9_2,9_2\synth.csv,9_2\train.csv,9_2\val.csv,9_2\test.csv,0.2615384615384615,0.33730158730158727
9_3,9_3\synth.csv,9_3\train.csv,9_3\val.csv,9_3\test.csv,0.23888888888888885,0.27398989898989895
9_4,9_4\synth.csv,9_4\train.csv,9_4\val.csv,9_4\test.csv,0.3115151515151515,0.5833333333333334
